2023-06-18 22:46:51.475570 Epoch [012/100], Step [0120/0750], [lateral-3: 1.2024], [lateral-2: 1.1556], [lateral-1: 1.1314], [edge: 0.9367]
2023-06-18 22:48:09.257272 Epoch [012/100], Step [0180/0750], [lateral-3: 1.2021], [lateral-2: 1.1570], [lateral-1: 1.1319], [edge: 0.9363]
2023-06-18 22:49:27.065017 Epoch [012/100], Step [0240/0750], [lateral-3: 1.2013], [lateral-2: 1.1564], [lateral-1: 1.1316], [edge: 0.9363]
2023-06-18 22:50:44.866807 Epoch [012/100], Step [0300/0750], [lateral-3: 1.1948], [lateral-2: 1.1521], [lateral-1: 1.1277], [edge: 0.9365]
2023-06-18 22:52:02.640172 Epoch [012/100], Step [0360/0750], [lateral-3: 1.1909], [lateral-2: 1.1487], [lateral-1: 1.1253], [edge: 0.9370]
2023-06-18 22:53:20.413108 Epoch [012/100], Step [0420/0750], [lateral-3: 1.1947], [lateral-2: 1.1517], [lateral-1: 1.1273], [edge: 0.9370]
2023-06-18 22:54:38.204896 Epoch [012/100], Step [0480/0750], [lateral-3: 1.1959], [lateral-2: 1.1528], [lateral-1: 1.1281], [edge: 0.9366]
2023-06-18 22:55:56.035529 Epoch [012/100], Step [0540/0750], [lateral-3: 1.1954], [lateral-2: 1.1525], [lateral-1: 1.1281], [edge: 0.9365]
2023-06-18 22:57:13.847527 Epoch [012/100], Step [0600/0750], [lateral-3: 1.1948], [lateral-2: 1.1520], [lateral-1: 1.1278], [edge: 0.9367]
2023-06-18 22:58:31.625622 Epoch [012/100], Step [0660/0750], [lateral-3: 1.1937], [lateral-2: 1.1514], [lateral-1: 1.1270], [edge: 0.9363]
2023-06-18 22:59:49.400881 Epoch [012/100], Step [0720/0750], [lateral-3: 1.1930], [lateral-2: 1.1508], [lateral-1: 1.1264], [edge: 0.9360]
2023-06-18 23:00:28.276188 Epoch [012/100], Step [0750/0750], [lateral-3: 1.1931], [lateral-2: 1.1511], [lateral-1: 1.1265], [edge: 0.9359]
2023-06-18 23:01:46.987542 Epoch [013/100], Step [0060/0750], [lateral-3: 1.1866], [lateral-2: 1.1465], [lateral-1: 1.1216], [edge: 0.9353]
2023-06-18 23:03:04.758858 Epoch [013/100], Step [0120/0750], [lateral-3: 1.1833], [lateral-2: 1.1422], [lateral-1: 1.1211], [edge: 0.9396]
2023-06-18 23:04:22.550249 Epoch [013/100], Step [0180/0750], [lateral-3: 1.1889], [lateral-2: 1.1474], [lateral-1: 1.1233], [edge: 0.9359]
2023-06-18 23:05:40.394618 Epoch [013/100], Step [0240/0750], [lateral-3: 1.1916], [lateral-2: 1.1495], [lateral-1: 1.1251], [edge: 0.9355]
2023-06-18 23:06:58.164412 Epoch [013/100], Step [0300/0750], [lateral-3: 1.1929], [lateral-2: 1.1504], [lateral-1: 1.1254], [edge: 0.9349]
2023-06-18 23:08:15.943302 Epoch [013/100], Step [0360/0750], [lateral-3: 1.1915], [lateral-2: 1.1499], [lateral-1: 1.1243], [edge: 0.9342]
2023-06-18 23:09:33.717514 Epoch [013/100], Step [0420/0750], [lateral-3: 1.1900], [lateral-2: 1.1482], [lateral-1: 1.1229], [edge: 0.9348]
2023-06-18 23:10:51.573415 Epoch [013/100], Step [0480/0750], [lateral-3: 1.1895], [lateral-2: 1.1481], [lateral-1: 1.1226], [edge: 0.9342]
2023-06-18 23:12:09.318202 Epoch [013/100], Step [0540/0750], [lateral-3: 1.1880], [lateral-2: 1.1473], [lateral-1: 1.1222], [edge: 0.9341]
2023-06-18 23:13:27.093138 Epoch [013/100], Step [0600/0750], [lateral-3: 1.1880], [lateral-2: 1.1477], [lateral-1: 1.1222], [edge: 0.9335]
2023-06-18 23:14:44.876028 Epoch [013/100], Step [0660/0750], [lateral-3: 1.1863], [lateral-2: 1.1460], [lateral-1: 1.1209], [edge: 0.9337]
2023-06-18 23:16:02.657825 Epoch [013/100], Step [0720/0750], [lateral-3: 1.1863], [lateral-2: 1.1459], [lateral-1: 1.1210], [edge: 0.9334]
2023-06-18 23:16:41.553958 Epoch [013/100], Step [0750/0750], [lateral-3: 1.1864], [lateral-2: 1.1461], [lateral-1: 1.1212], [edge: 0.9335]
2023-06-18 23:18:00.337547 Epoch [014/100], Step [0060/0750], [lateral-3: 1.2028], [lateral-2: 1.1625], [lateral-1: 1.1336], [edge: 0.9307]
2023-06-18 23:19:18.156838 Epoch [014/100], Step [0120/0750], [lateral-3: 1.1988], [lateral-2: 1.1574], [lateral-1: 1.1301], [edge: 0.9309]
2023-06-18 23:20:35.932065 Epoch [014/100], Step [0180/0750], [lateral-3: 1.1916], [lateral-2: 1.1522], [lateral-1: 1.1256], [edge: 0.9310]
2023-06-18 23:21:53.706541 Epoch [014/100], Step [0240/0750], [lateral-3: 1.1914], [lateral-2: 1.1518], [lateral-1: 1.1251], [edge: 0.9317]
2023-06-18 23:23:11.502471 Epoch [014/100], Step [0300/0750], [lateral-3: 1.1926], [lateral-2: 1.1520], [lateral-1: 1.1251], [edge: 0.9315]
2023-06-18 23:24:29.266146 Epoch [014/100], Step [0360/0750], [lateral-3: 1.1876], [lateral-2: 1.1472], [lateral-1: 1.1217], [edge: 0.9316]
2023-06-18 23:25:47.033861 Epoch [014/100], Step [0420/0750], [lateral-3: 1.1842], [lateral-2: 1.1445], [lateral-1: 1.1194], [edge: 0.9321]
2023-06-18 23:27:04.812251 Epoch [014/100], Step [0480/0750], [lateral-3: 1.1829], [lateral-2: 1.1438], [lateral-1: 1.1186], [edge: 0.9324]
2023-06-18 23:28:22.625506 Epoch [014/100], Step [0540/0750], [lateral-3: 1.1827], [lateral-2: 1.1437], [lateral-1: 1.1185], [edge: 0.9319]
2023-06-18 23:29:40.405455 Epoch [014/100], Step [0600/0750], [lateral-3: 1.1838], [lateral-2: 1.1441], [lateral-1: 1.1188], [edge: 0.9319]
2023-06-18 23:30:58.194641 Epoch [014/100], Step [0660/0750], [lateral-3: 1.1829], [lateral-2: 1.1434], [lateral-1: 1.1186], [edge: 0.9319]
2023-06-18 23:32:15.975514 Epoch [014/100], Step [0720/0750], [lateral-3: 1.1815], [lateral-2: 1.1422], [lateral-1: 1.1176], [edge: 0.9316]
2023-06-18 23:32:54.865343 Epoch [014/100], Step [0750/0750], [lateral-3: 1.1807], [lateral-2: 1.1417], [lateral-1: 1.1173], [edge: 0.9315]
[Saving Snapshot:]checkpoints/BGNet_FT_AG_100/BGNet_FT_AG_100-14.pth
2023-06-18 23:34:15.386784 Epoch [015/100], Step [0060/0750], [lateral-3: 1.1786], [lateral-2: 1.1386], [lateral-1: 1.1142], [edge: 0.9277]
2023-06-18 23:35:33.163375 Epoch [015/100], Step [0120/0750], [lateral-3: 1.1759], [lateral-2: 1.1394], [lateral-1: 1.1127], [edge: 0.9269]
2023-06-18 23:36:50.941262 Epoch [015/100], Step [0180/0750], [lateral-3: 1.1752], [lateral-2: 1.1378], [lateral-1: 1.1123], [edge: 0.9287]
2023-06-18 23:38:08.769025 Epoch [015/100], Step [0240/0750], [lateral-3: 1.1719], [lateral-2: 1.1348], [lateral-1: 1.1098], [edge: 0.9280]
2023-06-18 23:39:26.607556 Epoch [015/100], Step [0300/0750], [lateral-3: 1.1735], [lateral-2: 1.1371], [lateral-1: 1.1117], [edge: 0.9281]
2023-06-18 23:40:44.396506 Epoch [015/100], Step [0360/0750], [lateral-3: 1.1778], [lateral-2: 1.1401], [lateral-1: 1.1146], [edge: 0.9287]
2023-06-18 23:42:02.171628 Epoch [015/100], Step [0420/0750], [lateral-3: 1.1762], [lateral-2: 1.1388], [lateral-1: 1.1133], [edge: 0.9288]
2023-06-18 23:43:19.956177 Epoch [015/100], Step [0480/0750], [lateral-3: 1.1768], [lateral-2: 1.1388], [lateral-1: 1.1139], [edge: 0.9297]
2023-06-18 23:44:37.736334 Epoch [015/100], Step [0540/0750], [lateral-3: 1.1776], [lateral-2: 1.1398], [lateral-1: 1.1146], [edge: 0.9291]
2023-06-18 23:45:55.515624 Epoch [015/100], Step [0600/0750], [lateral-3: 1.1765], [lateral-2: 1.1391], [lateral-1: 1.1141], [edge: 0.9287]
2023-06-18 23:47:13.304224 Epoch [015/100], Step [0660/0750], [lateral-3: 1.1743], [lateral-2: 1.1372], [lateral-1: 1.1128], [edge: 0.9289]
2023-06-18 23:48:31.080887 Epoch [015/100], Step [0720/0750], [lateral-3: 1.1746], [lateral-2: 1.1373], [lateral-1: 1.1130], [edge: 0.9286]
2023-06-18 23:49:09.971225 Epoch [015/100], Step [0750/0750], [lateral-3: 1.1749], [lateral-2: 1.1374], [lateral-1: 1.1133], [edge: 0.9288]
2023-06-18 23:50:28.738643 Epoch [016/100], Step [0060/0750], [lateral-3: 1.1779], [lateral-2: 1.1378], [lateral-1: 1.1126], [edge: 0.9330]
2023-06-18 23:51:46.514838 Epoch [016/100], Step [0120/0750], [lateral-3: 1.1703], [lateral-2: 1.1331], [lateral-1: 1.1089], [edge: 0.9296]
2023-06-18 23:53:04.353607 Epoch [016/100], Step [0180/0750], [lateral-3: 1.1747], [lateral-2: 1.1367], [lateral-1: 1.1125], [edge: 0.9283]
2023-06-18 23:54:22.195765 Epoch [016/100], Step [0240/0750], [lateral-3: 1.1738], [lateral-2: 1.1360], [lateral-1: 1.1116], [edge: 0.9273]
2023-06-18 23:55:39.987509 Epoch [016/100], Step [0300/0750], [lateral-3: 1.1744], [lateral-2: 1.1369], [lateral-1: 1.1129], [edge: 0.9266]
2023-06-18 23:56:57.750791 Epoch [016/100], Step [0360/0750], [lateral-3: 1.1726], [lateral-2: 1.1347], [lateral-1: 1.1112], [edge: 0.9274]
2023-06-18 23:58:15.526051 Epoch [016/100], Step [0420/0750], [lateral-3: 1.1747], [lateral-2: 1.1362], [lateral-1: 1.1119], [edge: 0.9271]
2023-06-18 23:59:33.316722 Epoch [016/100], Step [0480/0750], [lateral-3: 1.1737], [lateral-2: 1.1354], [lateral-1: 1.1113], [edge: 0.9269]
2023-06-19 00:00:51.074351 Epoch [016/100], Step [0540/0750], [lateral-3: 1.1720], [lateral-2: 1.1343], [lateral-1: 1.1104], [edge: 0.9269]
2023-06-19 00:02:08.844352 Epoch [016/100], Step [0600/0750], [lateral-3: 1.1708], [lateral-2: 1.1331], [lateral-1: 1.1094], [edge: 0.9272]
2023-06-19 00:03:26.652029 Epoch [016/100], Step [0660/0750], [lateral-3: 1.1710], [lateral-2: 1.1332], [lateral-1: 1.1095], [edge: 0.9275]
2023-06-19 00:04:44.440462 Epoch [016/100], Step [0720/0750], [lateral-3: 1.1708], [lateral-2: 1.1326], [lateral-1: 1.1093], [edge: 0.9273]
2023-06-19 00:05:23.318972 Epoch [016/100], Step [0750/0750], [lateral-3: 1.1708], [lateral-2: 1.1325], [lateral-1: 1.1092], [edge: 0.9272]
2023-06-19 00:06:42.186369 Epoch [017/100], Step [0060/0750], [lateral-3: 1.1724], [lateral-2: 1.1340], [lateral-1: 1.1125], [edge: 0.9310]
2023-06-19 00:07:59.933986 Epoch [017/100], Step [0120/0750], [lateral-3: 1.1669], [lateral-2: 1.1310], [lateral-1: 1.1086], [edge: 0.9269]
2023-06-19 00:09:17.703952 Epoch [017/100], Step [0180/0750], [lateral-3: 1.1646], [lateral-2: 1.1283], [lateral-1: 1.1066], [edge: 0.9257]
2023-06-19 00:10:35.485844 Epoch [017/100], Step [0240/0750], [lateral-3: 1.1633], [lateral-2: 1.1270], [lateral-1: 1.1048], [edge: 0.9240]
2023-06-19 00:11:53.269932 Epoch [017/100], Step [0300/0750], [lateral-3: 1.1658], [lateral-2: 1.1290], [lateral-1: 1.1062], [edge: 0.9251]
2023-06-19 00:13:11.073605 Epoch [017/100], Step [0360/0750], [lateral-3: 1.1674], [lateral-2: 1.1304], [lateral-1: 1.1073], [edge: 0.9255]
2023-06-19 00:14:28.838650 Epoch [017/100], Step [0420/0750], [lateral-3: 1.1656], [lateral-2: 1.1288], [lateral-1: 1.1061], [edge: 0.9258]
2023-06-19 00:15:46.610800 Epoch [017/100], Step [0480/0750], [lateral-3: 1.1655], [lateral-2: 1.1283], [lateral-1: 1.1059], [edge: 0.9261]
2023-06-19 00:17:04.403934 Epoch [017/100], Step [0540/0750], [lateral-3: 1.1658], [lateral-2: 1.1286], [lateral-1: 1.1063], [edge: 0.9259]
2023-06-19 00:18:22.244385 Epoch [017/100], Step [0600/0750], [lateral-3: 1.1668], [lateral-2: 1.1293], [lateral-1: 1.1069], [edge: 0.9256]
2023-06-19 00:19:40.035343 Epoch [017/100], Step [0660/0750], [lateral-3: 1.1658], [lateral-2: 1.1284], [lateral-1: 1.1062], [edge: 0.9254]
2023-06-19 00:20:57.818579 Epoch [017/100], Step [0720/0750], [lateral-3: 1.1655], [lateral-2: 1.1284], [lateral-1: 1.1062], [edge: 0.9255]
2023-06-19 00:21:36.706781 Epoch [017/100], Step [0750/0750], [lateral-3: 1.1659], [lateral-2: 1.1286], [lateral-1: 1.1062], [edge: 0.9256]
2023-06-19 00:22:55.582824 Epoch [018/100], Step [0060/0750], [lateral-3: 1.1731], [lateral-2: 1.1338], [lateral-1: 1.1086], [edge: 0.9238]
2023-06-19 00:24:13.351827 Epoch [018/100], Step [0120/0750], [lateral-3: 1.1774], [lateral-2: 1.1385], [lateral-1: 1.1125], [edge: 0.9213]
2023-06-19 00:25:31.119118 Epoch [018/100], Step [0180/0750], [lateral-3: 1.1691], [lateral-2: 1.1316], [lateral-1: 1.1074], [edge: 0.9226]
2023-06-19 00:26:48.921500 Epoch [018/100], Step [0240/0750], [lateral-3: 1.1639], [lateral-2: 1.1272], [lateral-1: 1.1045], [edge: 0.9237]
2023-06-19 00:28:06.711512 Epoch [018/100], Step [0300/0750], [lateral-3: 1.1662], [lateral-2: 1.1286], [lateral-1: 1.1058], [edge: 0.9243]
2023-06-19 00:29:24.491115 Epoch [018/100], Step [0360/0750], [lateral-3: 1.1671], [lateral-2: 1.1295], [lateral-1: 1.1066], [edge: 0.9245]
2023-06-19 00:30:42.293858 Epoch [018/100], Step [0420/0750], [lateral-3: 1.1645], [lateral-2: 1.1272], [lateral-1: 1.1048], [edge: 0.9240]
2023-06-19 00:32:00.064833 Epoch [018/100], Step [0480/0750], [lateral-3: 1.1618], [lateral-2: 1.1251], [lateral-1: 1.1028], [edge: 0.9245]
2023-06-19 00:33:17.871906 Epoch [018/100], Step [0540/0750], [lateral-3: 1.1613], [lateral-2: 1.1242], [lateral-1: 1.1021], [edge: 0.9241]
2023-06-19 00:34:35.648541 Epoch [018/100], Step [0600/0750], [lateral-3: 1.1607], [lateral-2: 1.1238], [lateral-1: 1.1020], [edge: 0.9241]
2023-06-19 00:35:53.424852 Epoch [018/100], Step [0660/0750], [lateral-3: 1.1628], [lateral-2: 1.1257], [lateral-1: 1.1036], [edge: 0.9240]
2023-06-19 00:37:11.234482 Epoch [018/100], Step [0720/0750], [lateral-3: 1.1626], [lateral-2: 1.1254], [lateral-1: 1.1035], [edge: 0.9239]
2023-06-19 00:37:50.122097 Epoch [018/100], Step [0750/0750], [lateral-3: 1.1622], [lateral-2: 1.1251], [lateral-1: 1.1034], [edge: 0.9240]
2023-06-19 00:39:09.284421 Epoch [019/100], Step [0060/0750], [lateral-3: 1.1496], [lateral-2: 1.1121], [lateral-1: 1.0945], [edge: 0.9277]
2023-06-19 00:40:27.123426 Epoch [019/100], Step [0120/0750], [lateral-3: 1.1535], [lateral-2: 1.1171], [lateral-1: 1.0979], [edge: 0.9255]
2023-06-19 00:41:45.012578 Epoch [019/100], Step [0180/0750], [lateral-3: 1.1596], [lateral-2: 1.1226], [lateral-1: 1.1014], [edge: 0.9239]
2023-06-19 00:43:02.788923 Epoch [019/100], Step [0240/0750], [lateral-3: 1.1633], [lateral-2: 1.1264], [lateral-1: 1.1039], [edge: 0.9225]
2023-06-19 00:44:20.374926 Epoch [019/100], Step [0300/0750], [lateral-3: 1.1625], [lateral-2: 1.1250], [lateral-1: 1.1027], [edge: 0.9224]
2023-06-19 00:45:37.905938 Epoch [019/100], Step [0360/0750], [lateral-3: 1.1628], [lateral-2: 1.1252], [lateral-1: 1.1033], [edge: 0.9227]
2023-06-19 00:46:55.125164 Epoch [019/100], Step [0420/0750], [lateral-3: 1.1637], [lateral-2: 1.1257], [lateral-1: 1.1039], [edge: 0.9227]
2023-06-19 00:48:12.454230 Epoch [019/100], Step [0480/0750], [lateral-3: 1.1612], [lateral-2: 1.1235], [lateral-1: 1.1023], [edge: 0.9223]
2023-06-19 00:49:29.758541 Epoch [019/100], Step [0540/0750], [lateral-3: 1.1588], [lateral-2: 1.1215], [lateral-1: 1.1004], [edge: 0.9221]
2023-06-19 00:50:47.061227 Epoch [019/100], Step [0600/0750], [lateral-3: 1.1573], [lateral-2: 1.1207], [lateral-1: 1.0997], [edge: 0.9219]
2023-06-19 00:52:04.406536 Epoch [019/100], Step [0660/0750], [lateral-3: 1.1570], [lateral-2: 1.1205], [lateral-1: 1.0996], [edge: 0.9221]
2023-06-19 00:53:21.689223 Epoch [019/100], Step [0720/0750], [lateral-3: 1.1568], [lateral-2: 1.1205], [lateral-1: 1.0993], [edge: 0.9223]
2023-06-19 00:54:00.366458 Epoch [019/100], Step [0750/0750], [lateral-3: 1.1565], [lateral-2: 1.1202], [lateral-1: 1.0992], [edge: 0.9222]
[Saving Snapshot:]checkpoints/BGNet_FT_AG_100/BGNet_FT_AG_100-19.pth
2023-06-19 00:55:19.952305 Epoch [020/100], Step [0060/0750], [lateral-3: 1.1671], [lateral-2: 1.1311], [lateral-1: 1.1082], [edge: 0.9236]
2023-06-19 00:56:37.149221 Epoch [020/100], Step [0120/0750], [lateral-3: 1.1596], [lateral-2: 1.1260], [lateral-1: 1.1037], [edge: 0.9189]
2023-06-19 00:57:54.362331 Epoch [020/100], Step [0180/0750], [lateral-3: 1.1531], [lateral-2: 1.1196], [lateral-1: 1.0983], [edge: 0.9197]
2023-06-19 00:59:11.575869 Epoch [020/100], Step [0240/0750], [lateral-3: 1.1511], [lateral-2: 1.1164], [lateral-1: 1.0963], [edge: 0.9199]
2023-06-19 01:00:28.852167 Epoch [020/100], Step [0300/0750], [lateral-3: 1.1519], [lateral-2: 1.1171], [lateral-1: 1.0971], [edge: 0.9202]
2023-06-19 01:01:46.192963 Epoch [020/100], Step [0360/0750], [lateral-3: 1.1544], [lateral-2: 1.1186], [lateral-1: 1.0979], [edge: 0.9194]
2023-06-19 01:03:03.470773 Epoch [020/100], Step [0420/0750], [lateral-3: 1.1535], [lateral-2: 1.1181], [lateral-1: 1.0977], [edge: 0.9196]
2023-06-19 01:04:20.690949 Epoch [020/100], Step [0480/0750], [lateral-3: 1.1561], [lateral-2: 1.1199], [lateral-1: 1.0989], [edge: 0.9199]
2023-06-19 01:05:37.948736 Epoch [020/100], Step [0540/0750], [lateral-3: 1.1581], [lateral-2: 1.1210], [lateral-1: 1.0996], [edge: 0.9192]
2023-06-19 01:06:55.216619 Epoch [020/100], Step [0600/0750], [lateral-3: 1.1558], [lateral-2: 1.1191], [lateral-1: 1.0982], [edge: 0.9198]
2023-06-19 01:08:12.507940 Epoch [020/100], Step [0660/0750], [lateral-3: 1.1552], [lateral-2: 1.1186], [lateral-1: 1.0977], [edge: 0.9203]
2023-06-19 01:09:29.681577 Epoch [020/100], Step [0720/0750], [lateral-3: 1.1541], [lateral-2: 1.1179], [lateral-1: 1.0973], [edge: 0.9202]
2023-06-19 01:10:08.303614 Epoch [020/100], Step [0750/0750], [lateral-3: 1.1543], [lateral-2: 1.1181], [lateral-1: 1.0974], [edge: 0.9203]
2023-06-19 01:11:26.493560 Epoch [021/100], Step [0060/0750], [lateral-3: 1.1481], [lateral-2: 1.1181], [lateral-1: 1.0999], [edge: 0.9250]
2023-06-19 01:12:43.751335 Epoch [021/100], Step [0120/0750], [lateral-3: 1.1503], [lateral-2: 1.1199], [lateral-1: 1.1001], [edge: 0.9229]
2023-06-19 01:14:00.930478 Epoch [021/100], Step [0180/0750], [lateral-3: 1.1516], [lateral-2: 1.1200], [lateral-1: 1.0997], [edge: 0.9216]
2023-06-19 01:15:18.110354 Epoch [021/100], Step [0240/0750], [lateral-3: 1.1526], [lateral-2: 1.1195], [lateral-1: 1.0994], [edge: 0.9224]
2023-06-19 01:16:35.358689 Epoch [021/100], Step [0300/0750], [lateral-3: 1.1526], [lateral-2: 1.1192], [lateral-1: 1.0985], [edge: 0.9211]
2023-06-19 01:17:52.538327 Epoch [021/100], Step [0360/0750], [lateral-3: 1.1523], [lateral-2: 1.1187], [lateral-1: 1.0978], [edge: 0.9201]
2023-06-19 01:19:09.761508 Epoch [021/100], Step [0420/0750], [lateral-3: 1.1527], [lateral-2: 1.1186], [lateral-1: 1.0973], [edge: 0.9196]
2023-06-19 01:20:26.972489 Epoch [021/100], Step [0480/0750], [lateral-3: 1.1512], [lateral-2: 1.1173], [lateral-1: 1.0967], [edge: 0.9190]
2023-06-19 01:21:44.130721 Epoch [021/100], Step [0540/0750], [lateral-3: 1.1526], [lateral-2: 1.1180], [lateral-1: 1.0972], [edge: 0.9181]
2023-06-19 01:23:01.329681 Epoch [021/100], Step [0600/0750], [lateral-3: 1.1524], [lateral-2: 1.1178], [lateral-1: 1.0971], [edge: 0.9181]
2023-06-19 01:24:18.550153 Epoch [021/100], Step [0660/0750], [lateral-3: 1.1516], [lateral-2: 1.1169], [lateral-1: 1.0964], [edge: 0.9184]
2023-06-19 01:25:35.820000 Epoch [021/100], Step [0720/0750], [lateral-3: 1.1505], [lateral-2: 1.1158], [lateral-1: 1.0955], [edge: 0.9182]
2023-06-19 01:26:14.482599 Epoch [021/100], Step [0750/0750], [lateral-3: 1.1489], [lateral-2: 1.1145], [lateral-1: 1.0946], [edge: 0.9187]
2023-06-19 01:27:33.080826 Epoch [022/100], Step [0060/0750], [lateral-3: 1.1470], [lateral-2: 1.1101], [lateral-1: 1.0883], [edge: 0.9171]
2023-06-19 01:28:50.336213 Epoch [022/100], Step [0120/0750], [lateral-3: 1.1449], [lateral-2: 1.1090], [lateral-1: 1.0885], [edge: 0.9180]
2023-06-19 01:30:07.776961 Epoch [022/100], Step [0180/0750], [lateral-3: 1.1422], [lateral-2: 1.1084], [lateral-1: 1.0890], [edge: 0.9196]
2023-06-19 01:31:24.981473 Epoch [022/100], Step [0240/0750], [lateral-3: 1.1450], [lateral-2: 1.1105], [lateral-1: 1.0908], [edge: 0.9177]
2023-06-19 01:32:42.222982 Epoch [022/100], Step [0300/0750], [lateral-3: 1.1433], [lateral-2: 1.1097], [lateral-1: 1.0904], [edge: 0.9184]
2023-06-19 01:33:59.450146 Epoch [022/100], Step [0360/0750], [lateral-3: 1.1408], [lateral-2: 1.1073], [lateral-1: 1.0885], [edge: 0.9192]
2023-06-19 01:35:16.733512 Epoch [022/100], Step [0420/0750], [lateral-3: 1.1421], [lateral-2: 1.1084], [lateral-1: 1.0894], [edge: 0.9198]
2023-06-19 01:36:33.961101 Epoch [022/100], Step [0480/0750], [lateral-3: 1.1446], [lateral-2: 1.1101], [lateral-1: 1.0904], [edge: 0.9190]
2023-06-19 01:37:51.281720 Epoch [022/100], Step [0540/0750], [lateral-3: 1.1459], [lateral-2: 1.1111], [lateral-1: 1.0912], [edge: 0.9178]
2023-06-19 01:39:08.478336 Epoch [022/100], Step [0600/0750], [lateral-3: 1.1452], [lateral-2: 1.1104], [lateral-1: 1.0906], [edge: 0.9181]
2023-06-19 01:40:25.762479 Epoch [022/100], Step [0660/0750], [lateral-3: 1.1456], [lateral-2: 1.1108], [lateral-1: 1.0911], [edge: 0.9174]
2023-06-19 01:41:43.044156 Epoch [022/100], Step [0720/0750], [lateral-3: 1.1456], [lateral-2: 1.1106], [lateral-1: 1.0911], [edge: 0.9172]
2023-06-19 01:42:21.666305 Epoch [022/100], Step [0750/0750], [lateral-3: 1.1450], [lateral-2: 1.1101], [lateral-1: 1.0907], [edge: 0.9173]
2023-06-19 01:43:40.242287 Epoch [023/100], Step [0060/0750], [lateral-3: 1.1432], [lateral-2: 1.1085], [lateral-1: 1.0896], [edge: 0.9198]
2023-06-19 01:44:57.450348 Epoch [023/100], Step [0120/0750], [lateral-3: 1.1425], [lateral-2: 1.1075], [lateral-1: 1.0879], [edge: 0.9187]
2023-06-19 01:46:14.657599 Epoch [023/100], Step [0180/0750], [lateral-3: 1.1443], [lateral-2: 1.1086], [lateral-1: 1.0887], [edge: 0.9178]
2023-06-19 01:47:31.930534 Epoch [023/100], Step [0240/0750], [lateral-3: 1.1468], [lateral-2: 1.1108], [lateral-1: 1.0903], [edge: 0.9171]
2023-06-19 01:48:49.197312 Epoch [023/100], Step [0300/0750], [lateral-3: 1.1463], [lateral-2: 1.1114], [lateral-1: 1.0912], [edge: 0.9171]
2023-06-19 01:50:06.441108 Epoch [023/100], Step [0360/0750], [lateral-3: 1.1482], [lateral-2: 1.1127], [lateral-1: 1.0922], [edge: 0.9166]
2023-06-19 01:51:23.625882 Epoch [023/100], Step [0420/0750], [lateral-3: 1.1487], [lateral-2: 1.1130], [lateral-1: 1.0927], [edge: 0.9171]
2023-06-19 01:52:40.845746 Epoch [023/100], Step [0480/0750], [lateral-3: 1.1474], [lateral-2: 1.1117], [lateral-1: 1.0914], [edge: 0.9156]
2023-06-19 01:53:58.119523 Epoch [023/100], Step [0540/0750], [lateral-3: 1.1462], [lateral-2: 1.1109], [lateral-1: 1.0908], [edge: 0.9159]
2023-06-19 01:55:15.369472 Epoch [023/100], Step [0600/0750], [lateral-3: 1.1455], [lateral-2: 1.1104], [lateral-1: 1.0904], [edge: 0.9154]
2023-06-19 01:56:32.792506 Epoch [023/100], Step [0660/0750], [lateral-3: 1.1421], [lateral-2: 1.1077], [lateral-1: 1.0886], [edge: 0.9161]
2023-06-19 01:57:50.091118 Epoch [023/100], Step [0720/0750], [lateral-3: 1.1422], [lateral-2: 1.1077], [lateral-1: 1.0886], [edge: 0.9155]
2023-06-19 01:58:28.773063 Epoch [023/100], Step [0750/0750], [lateral-3: 1.1419], [lateral-2: 1.1075], [lateral-1: 1.0884], [edge: 0.9156]
2023-06-19 01:59:47.470419 Epoch [024/100], Step [0060/0750], [lateral-3: 1.1279], [lateral-2: 1.0945], [lateral-1: 1.0825], [edge: 0.9195]
2023-06-19 02:01:04.759293 Epoch [024/100], Step [0120/0750], [lateral-3: 1.1371], [lateral-2: 1.1045], [lateral-1: 1.0889], [edge: 0.9186]
2023-06-19 02:02:22.016481 Epoch [024/100], Step [0180/0750], [lateral-3: 1.1346], [lateral-2: 1.1029], [lateral-1: 1.0874], [edge: 0.9175]
2023-06-19 02:03:39.267646 Epoch [024/100], Step [0240/0750], [lateral-3: 1.1367], [lateral-2: 1.1042], [lateral-1: 1.0881], [edge: 0.9169]
2023-06-19 02:04:56.572233 Epoch [024/100], Step [0300/0750], [lateral-3: 1.1362], [lateral-2: 1.1031], [lateral-1: 1.0867], [edge: 0.9168]
2023-06-19 02:06:13.843739 Epoch [024/100], Step [0360/0750], [lateral-3: 1.1359], [lateral-2: 1.1031], [lateral-1: 1.0863], [edge: 0.9153]
2023-06-19 02:07:31.107490 Epoch [024/100], Step [0420/0750], [lateral-3: 1.1363], [lateral-2: 1.1033], [lateral-1: 1.0867], [edge: 0.9158]
2023-06-19 02:08:48.314801 Epoch [024/100], Step [0480/0750], [lateral-3: 1.1383], [lateral-2: 1.1044], [lateral-1: 1.0871], [edge: 0.9148]
2023-06-19 02:10:05.528113 Epoch [024/100], Step [0540/0750], [lateral-3: 1.1385], [lateral-2: 1.1044], [lateral-1: 1.0871], [edge: 0.9145]
2023-06-19 02:11:22.786548 Epoch [024/100], Step [0600/0750], [lateral-3: 1.1391], [lateral-2: 1.1051], [lateral-1: 1.0876], [edge: 0.9139]
